::ffff:127.0.0.1 - - [23/Mar/2018:04:33:45 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:04:33:49 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:06:51:08 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:06:53:06 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:06:56:00 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:06:56:04 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:06:59:10 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:06:59:34 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:07:13:55 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:07:13:59 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:07:34:31 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:07:35:31 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:07:46:04 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:07:46:35 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::1 - - [23/Mar/2018:07:50:31 +0000] "GET /Admins/fetchuser HTTP/1.1" - - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [23/Mar/2018:07:50:31 +0000] "GET /Admins/fetchuser HTTP/1.1" 200 442 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::1 - - [23/Mar/2018:07:50:31 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8000/Admins/fetchuser" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
::ffff:127.0.0.1 - - [23/Mar/2018:07:56:33 +0000] "GET /Admins/fetchuser HTTP/1.1" 200 442 "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:07:57:42 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:08:00:22 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:08:01:41 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:08:06:12 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:08:06:33 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:08:44:11 +0000] "GET /Admins/fetchuser HTTP/1.1" 200 969 "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [23/Mar/2018:08:45:05 +0000] "GET /Admins/fetchuser HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:05 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:06 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:27:14 +0000] "GET /Profiles/search?query=computer HTTP/1.1" 200 426 "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:30:39 +0000] "GET /Profiles/search?query=c HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:30:44 +0000] "GET /Profiles/search?query=C HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:30:53 +0000] "GET /Profiles/search?query=Search HTTP/1.1" 200 67 "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:30:55 +0000] "GET /Profiles/search?query=S HTTP/1.1" 200 67 "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:30:58 +0000] "GET /Profiles/search?query=Science HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:30:58 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:30:58 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:31:01 +0000] "GET /Profiles/search?query=S HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:31:03 +0000] "GET /Profiles/search?query=Kien HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:31:07 +0000] "GET /Profiles/search?query=Kien@gmail.com HTTP/1.1" 200 1828 "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:31:07 +0000] "GET /Images/null HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:31:07 +0000] "GET /Images/null HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:33:35 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:35:29 +0000] "GET /Profiles/search?query=Shit HTTP/1.1" 200 67 "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:35:33 +0000] "GET /Profiles/search?query=Computer HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:35:39 +0000] "GET /Profiles/search?query=Science HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:35:39 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:35:39 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:36:11 +0000] "GET /Profiles/search?query=Kien HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:44 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:45 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:50 +0000] "GET /Profiles/search?query=kien HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:53 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:58 +0000] "GET /Profiles/search?query=Science HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:58 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:39:58 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:40:01 +0000] "GET /Profiles/search?query=S HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:40:04 +0000] "GET /Profiles/search?query=Kien HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:41:54 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:42:05 +0000] "GET /Profiles/search?query=kien HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:21 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:03:44:26 +0000] "GET /Profiles/search?query=kien HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:27 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:12:43 +0000] "GET /Profiles/search?query=kien HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:19 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:04:13:20 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
